ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23032758,3,1,Grupo 2,74,0.4861111111111111,0.1780821917808219,0.07142857142857142,0.5633802816901409,0.6986301369863014
23011580,3,2,Grupo 2,25,0.2727272727272727,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.38095238095238093
23011440,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23011173,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23010843,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23011629,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23564296,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23011246,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23011432,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23010975,3,1,Grupo 3,70,0.2542372881355932,0.26666666666666666,0.1694915254237288,0.4482758620689655,0.5964912280701754
23011327,3,1,Grupo 2,21,0.4,0.10526315789473684,0,0.47368421052631576,0.2631578947368421
23011122,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23011670,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23011572,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23010860,3,1,Grupo 2,223,0.48044692737430167,0.1590909090909091,0.04,0.4235294117647059,0.7101449275362319
23011599,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23011394,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23011505,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23244054,3,1,Grupo 3,57,0.275,0.37735849056603776,0.11363636363636363,0.5370370370370371,0.6470588235294118
23041528,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23041315,3,2,Grupo 2,35,0.21212121212121213,0.16129032258064516,0,0.45161290322580644,0.38095238095238093
23041307,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23041250,3,1,Grupo 2,49,0.3170731707317073,0.1276595744680851,0.044444444444444446,0.43478260869565216,0.8181818181818182
23209984,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23187042,3,1,Grupo 3,22,0.2857142857142857,0.3,0,0.4,0.631578947368421
23232110,3,1,Grupo 3,124,0.2619047619047619,0.3442622950819672,0.11290322580645161,0.4672131147540984,0.660377358490566
23041650,3,1,Grupo 3,43,0.23684210526315788,0.18421052631578946,0.041666666666666664,0.5,0.6578947368421053
23041277,3,2,Grupo 3,40,0.25,0.19444444444444445,0.11764705882352941,0.3793103448275862,0.4
23041242,3,2,Grupo 2,33,0.0967741935483871,0.0625,0,0.6129032258064516,0.8064516129032258
23041005,3,2,Grupo 3,58,0.23684210526315788,0.391304347826087,0,0.5217391304347826,0.7555555555555555
23041021,3,1,Grupo 3,23,0.391304347826087,0,0.07692307692307693,0.6956521739130435,0.6086956521739131
23041463,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23041641,3,2,Grupo 3,29,0.3333333333333333,0.2916666666666667,0.08695652173913043,0.5833333333333334,0.6521739130434783
23132833,3,1,Grupo 4,52,0.4883720930232558,0.2558139534883721,0.047619047619047616,0.4,0.8
23046201,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23209399,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23046457,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23046210,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23046376,3,1,Grupo 3,201,0.3717948717948718,0.1949685534591195,0.06293706293706294,0.5031446540880503,0.7019867549668874
23046171,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23122129,3,1,Grupo 2,26,0.46153846153846156,0.07692307692307693,0,0.64,0.8571428571428571
23121971,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23121955,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23264306,3,1,Grupo 3,240,0.36764705882352944,0.1407766990291262,0.058823529411764705,0.5025380710659898,0.6046511627906976
23121688,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23122110,3,1,Grupo 2,38,0.27586206896551724,0.13333333333333333,0,0.6,0.5625
23024275,3,1,Grupo 3,63,0.22580645161290322,0.11666666666666667,0.06666666666666667,0.3392857142857143,0.6060606060606061
23236817,3,1,Grupo 2,47,0.2,0.06382978723404255,0.043478260869565216,0.3888888888888889,1
23024461,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23024488,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23026375,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23026308,3,1,Grupo 2,46,0.08888888888888889,0.044444444444444446,0,0.6,0.7954545454545454
23026340,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23025859,3,2,Grupo 2,25,0.16666666666666666,0.043478260869565216,0,0.6521739130434783,0.782608695652174
23026235,3,1,Grupo 2,31,0.0967741935483871,0.1935483870967742,0,0.4838709677419355,0.8387096774193549
23026138,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23025743,3,1,Grupo 1,24,0.05263157894736842,0.08695652173913043,0,0.5263157894736842,0.5384615384615384
23025379,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23025433,3,1,Grupo 3,24,0,0.16666666666666666,0,0.6521739130434783,0.75
23025492,3,1,Grupo 3,60,0.15,0.16393442622950818,0.03333333333333333,0.5409836065573771,0.75
23024780,3,1,Grupo 3,34,0.11538461538461539,0.18181818181818182,0,0.42424242424242425,0.7575757575757576
23026154,3,1,Grupo 3,108,0,0.0891089108910891,0.023809523809523808,0.41237113402061853,0.7653061224489796
23219289,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23024569,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23025719,3,1,Grupo 2,54,0.037037037037037035,0.05555555555555555,0.0392156862745098,0.48148148148148145,0.7222222222222222
23025301,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23220015,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23025115,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23026014,3,1,Grupo 2,72,0.046153846153846156,0.14285714285714285,0.04918032786885246,0.5211267605633803,0.7714285714285715
23271558,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23238119,3,1,Grupo 3,120,0.1919191919191919,0.09174311926605505,0.04,0.4537037037037037,0.7526881720430108
23025913,3,2,Grupo 2,25,0.04,0,0.041666666666666664,0.5416666666666666,0.7916666666666666
23220058,3,1,Grupo 2,60,0.03333333333333333,0.11666666666666667,0.04081632653061224,0.3958333333333333,0.8333333333333334
23220120,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23195649,3,1,Grupo 2,36,0.09090909090909091,0,0.030303030303030304,0.5625,0.48484848484848486
23025697,3,1,Grupo 3,157,0.08904109589041095,0.10135135135135136,0.07407407407407407,0.5723684210526315,0.7074829931972789
23186011,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23229284,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23025794,3,1,Grupo 3,121,0.13043478260869565,0.2,0.049019607843137254,0.4857142857142857,0.6907216494845361
23229276,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23026367,3,1,Grupo 2,70,0.07462686567164178,0.07246376811594203,0.05970149253731343,0.4603174603174603,0.7647058823529411
23186097,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23247762,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23254467,3,1,Grupo 3,126,0.056451612903225805,0.1557377049180328,0.06611570247933884,0.44166666666666665,0.7213114754098361
23026162,3,2,Grupo 2,31,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.42857142857142855,0.5
23123320,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23122471,3,1,Grupo 3,41,0.3611111111111111,0.08333333333333333,0.08333333333333333,0.34285714285714286,0.8648648648648649
23122773,3,1,Grupo 3,104,0.3,0.15384615384615385,0.125,0.4942528735632184,0.6
23123141,3,1,Grupo 2,32,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.5161290322580645,0.5806451612903226
23187352,3,1,Grupo 2,29,0.14285714285714285,0.10344827586206896,0.038461538461538464,0.5925925925925926,0.5172413793103449
23123508,3,1,Grupo 2,24,0.16666666666666666,0.09523809523809523,0.1,0.6,0.5238095238095238
23203382,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23133244,3,1,Grupo 3,182,0.34591194968553457,0.19375,0.025974025974025976,0.42567567567567566,0.5245901639344263
23133732,3,2,Grupo 3,20,0.4444444444444444,0.16666666666666666,0,0.4117647058823529,1
23133490,3,2,Grupo 3,22,0.45454545454545453,0.3181818181818182,0.11764705882352941,0.42857142857142855,0.7272727272727273
23213850,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23133180,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23133112,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23133104,3,2,Grupo 2,22,0.45,0.25,0,0.3,0.7
23133139,3,2,Grupo 4,27,0.5555555555555556,0.5714285714285714,0,0.6428571428571429,0.32142857142857145
23133163,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23094966,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23094486,3,1,Grupo 2,40,0.21621621621621623,0.21621621621621623,0,0.43243243243243246,0.5675675675675675
23094230,3,1,Grupo 2,22,0.35294117647058826,0.17647058823529413,0,0.4117647058823529,0.7058823529411765
23093498,3,1,Grupo 2,198,0.44808743169398907,0.21390374331550802,0.07142857142857142,0.510989010989011,0.6483516483516484
23095148,3,1,Grupo 3,79,0.2876712328767123,0.2328767123287671,0.0547945205479452,0.5068493150684932,0.6351351351351351
23094710,3,1,Grupo 2,22,0.5,0.09090909090909091,0.045454545454545456,0.75,0.5
23147997,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23147920,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23147822,3,1,Grupo 3,124,0.5245901639344263,0.17886178861788618,0.11382113821138211,0.45081967213114754,0.5284552845528455
23147890,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23183500,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23109238,3,1,Grupo 3,47,0.3488372093023256,0.075,0.025,0.2857142857142857,0.7142857142857143
23109700,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23269855,3,1,Grupo 5,45,0.06818181818181818,0.627906976744186,0.37142857142857144,0.7,0.5833333333333334
23267291,3,1,Grupo 5,38,0.07894736842105263,0.5,0.41379310344827586,0.4594594594594595,0.5769230769230769
23258292,3,1,Grupo 3,145,0.2767857142857143,0.20454545454545456,0.015503875968992248,0.4153846153846154,0.5284552845528455
23109564,3,2,Grupo 1,30,0.4,0.06451612903225806,0,0.5,0.53125
23110929,3,2,Grupo 2,31,0.5,0.05555555555555555,0,0.47368421052631576,0.42105263157894735
23109742,3,1,Grupo 3,56,0.1111111111111111,0.07407407407407407,0.04081632653061224,0.4727272727272727,0.5185185185185185
23110031,3,1,Grupo 2,43,0.3142857142857143,0.05405405405405406,0.02702702702702703,0.4827586206896552,0.45454545454545453
23109998,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23110562,3,2,Grupo 2,38,0.25,0.05555555555555555,0.05555555555555555,0.5142857142857142,0.6
23109866,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23110791,3,2,Grupo 3,44,0.4878048780487805,0.21951219512195122,0.075,0.4634146341463415,0.5853658536585366
23109645,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23110600,3,2,Grupo 1,33,0.24242424242424243,0.03225806451612903,0.03225806451612903,0.4838709677419355,0.41935483870967744
23109726,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23258284,3,1,Grupo 3,133,0.22772277227722773,0.31896551724137934,0.04716981132075472,0.43103448275862066,0.5130434782608696
23108886,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23109076,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23046554,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23046830,3,2,Grupo 2,58,0.4857142857142857,0.11320754716981132,0.1111111111111111,0.4230769230769231,0.5740740740740741
23046953,3,1,Grupo 3,113,0.37623762376237624,0.12244897959183673,0.16216216216216217,0.44554455445544555,0.71875
23046740,3,2,Grupo 2,21,0.38095238095238093,0.047619047619047616,0,0.42857142857142855,0.7142857142857143
23046651,3,2,Grupo 2,23,0.5,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.7272727272727273
23046970,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23254106,3,1,Grupo 3,92,0.24705882352941178,0.2823529411764706,0.047619047619047616,0.4864864864864865,0.7
23012838,3,1,Grupo 2,47,0.35,0.25,0.029411764705882353,0.5116279069767442,0.7209302325581395
23011750,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23213710,3,1,Grupo 2,38,0.1388888888888889,0.1891891891891892,0,0.4594594594594595,0.7027027027027027
23011912,3,1,Grupo 3,31,0.44,0.2,0,0.72,0.5833333333333334
23011866,3,1,Grupo 3,31,0.37037037037037035,0.37037037037037035,0.03571428571428571,0.52,1
23244690,3,1,Grupo 3,37,0.36666666666666664,0.10714285714285714,0,0.45454545454545453,0.7857142857142857
23230460,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23012862,3,1,Grupo 1,22,0.5294117647058824,0,0,0.6666666666666666,0.7777777777777778
23271051,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23248777,3,1,Grupo 4,NA,NA,NA,NA,NA,NA
23012307,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23244682,3,1,Grupo 3,108,0.29245283018867924,0.24761904761904763,0.07936507936507936,0.41346153846153844,0.6857142857142857
23222662,3,1,Grupo 3,158,0.19333333333333333,0.3082191780821918,0.056451612903225805,0.4794520547945205,0.5616438356164384
23012129,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23222751,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23012706,3,1,Grupo 4,229,0.19767441860465115,0.2925531914893617,0.11688311688311688,0.5393258426966292,0.6050955414012739
23011831,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23012811,3,1,Grupo 1,80,0.4430379746835443,0.10256410256410256,0,0.620253164556962,0.6794871794871795
23012692,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23012587,3,2,Grupo 2,31,0.3,0.3,0.034482758620689655,0.32142857142857145,0.6551724137931034
23012200,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23012056,3,1,Grupo 3,54,0.32075471698113206,0.18867924528301888,0.03773584905660377,0.37735849056603776,0.7924528301886793
23248661,3,2,Grupo 2,111,0.3148148148148148,0.17592592592592593,0.024096385542168676,0.4803921568627451,0.5970149253731343
23011777,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23012161,3,2,Grupo 1,21,0.5789473684210527,0.0625,0,0.5263157894736842,0.6842105263157895
23039000,3,2,Grupo 2,31,0.0625,0.3225806451612903,0.12903225806451613,0.3870967741935484,0.5833333333333334
23237945,3,1,Grupo 2,31,0.4482758620689655,0.13793103448275862,0,0.5862068965517241,0.4642857142857143
23260297,3,2,Grupo 2,20,0.2,0.19047619047619047,0.05263157894736842,0.55,0.6666666666666666
23216832,3,1,Grupo 2,43,0.34285714285714286,0.21052631578947367,0,0.5128205128205128,0.7428571428571429
23237970,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23206233,3,1,Grupo 4,98,0.2978723404255319,0.35106382978723405,0.2753623188405797,0.5053763440860215,0.8279569892473119
23039582,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23039221,3,2,Grupo 1,26,0.44,0.08333333333333333,0.041666666666666664,0.625,0.375
23237961,3,2,Grupo 1,22,0.5263157894736842,0.09523809523809523,0,0.45454545454545453,0.5
23216891,3,1,Grupo 2,23,0.3333333333333333,0.2727272727272727,0.047619047619047616,0.6190476190476191,0.8636363636363636
23192577,3,1,Grupo 3,49,0.45652173913043476,0.22448979591836735,0.045454545454545456,0.5714285714285714,0.66
23039809,3,2,Grupo 2,31,0.2413793103448276,0.2222222222222222,0.041666666666666664,0.6296296296296297,0.5833333333333334
23039183,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23039256,3,2,Grupo 1,41,0.37142857142857144,0.1388888888888889,0.02857142857142857,0.5142857142857142,0.75
23039779,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23038519,3,2,Grupo 1,29,0.6666666666666666,0.17857142857142858,0.07407407407407407,0.4642857142857143,0.8571428571428571
23039949,3,1,Grupo 3,46,0.2222222222222222,0.2,0.13636363636363635,0.4418604651162791,0.5833333333333334
23038594,3,1,Grupo 2,20,0.45,0.05,0.05,0.7,0.7
23038616,3,2,Grupo 1,21,0.15,0,0,0.5,0.7
23038535,3,2,Grupo 2,24,0.30434782608695654,0.20833333333333334,0.043478260869565216,0.5,0.75
23216808,3,2,Grupo 2,22,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.5294117647058824,1
23039426,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23039876,3,2,Grupo 2,38,0.14705882352941177,0.1388888888888889,0.36363636363636365,0.5142857142857142,0.9166666666666666
23038845,3,1,Grupo 3,64,0.5,0.3090909090909091,0,0.5370370370370371,0.6545454545454545
23177209,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23042745,3,2,Grupo 2,27,0.125,0,0.08333333333333333,0.5416666666666666,0.375
23042761,3,1,Grupo 3,63,0.41509433962264153,0.07407407407407407,0.08108108108108109,0.5535714285714286,0.6428571428571429
23042702,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23206543,3,1,Grupo 3,50,0.14893617021276595,0.34782608695652173,0.15217391304347827,0.3333333333333333,0.9166666666666666
23042796,3,2,Grupo 2,21,0.42857142857142855,0.15,0,0.5238095238095238,0.8095238095238095
23042885,3,2,Grupo 3,42,0.12195121951219512,0.2682926829268293,0.07317073170731707,0.5365853658536586,0.8292682926829268
23042869,3,2,Grupo 2,22,0.34782608695652173,0.08695652173913043,0.043478260869565216,0.391304347826087,0.7391304347826086
23013753,3,1,Grupo 2,25,0.19047619047619047,0.05,0.14285714285714285,0.09523809523809523,1
23013397,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23013346,3,2,Grupo 3,27,0.24,0.04,0,0.48,0.92
23013630,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23013540,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23013249,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23013095,3,1,Grupo 3,68,0.24615384615384617,0.12307692307692308,0.078125,0.5666666666666667,0.8297872340425532
23013290,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23013303,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23013320,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23013710,3,1,Grupo 2,48,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.5208333333333334,0.8125
23249404,3,1,Grupo 3,77,0.2571428571428571,0.323943661971831,0.06666666666666667,0.5633802816901409,0.7142857142857143
23013427,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23012978,3,1,Grupo 3,82,0.375,0.16455696202531644,0.0379746835443038,0.5263157894736842,0.6410256410256411
23151536,3,1,Grupo 2,47,0.6176470588235294,0.20588235294117646,0.1935483870967742,0.35294117647058826,0.5925925925925926
23151455,3,1,Grupo 3,21,0.7647058823529411,0.16666666666666666,0.16666666666666666,0.4117647058823529,0.5555555555555556
23151285,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23043075,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23043636,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23043300,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23043466,3,2,Grupo 2,88,0.4470588235294118,0.08235294117647059,0.047619047619047616,0.47058823529411764,0.7816091954022989
23043245,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23259990,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23043121,3,1,Grupo 3,193,0.3,0.1813186813186813,0.10497237569060773,0.4725274725274725,0.6923076923076923
23043350,3,2,Grupo 2,38,0.4473684210526316,0.21621621621621623,0.02631578947368421,0.5945945945945946,0.5714285714285714
23043555,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23251670,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23044020,3,2,Grupo 2,20,0.4,0.1,0.05,0.55,0.8
23044004,3,2,Grupo 1,22,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.5909090909090909,0.5909090909090909
23216387,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23044055,3,1,Grupo 3,37,0.2647058823529412,0.125,0.06666666666666667,0.36363636363636365,0.7647058823529411
23043997,3,1,Grupo 4,89,0.10588235294117647,0.20930232558139536,0.32558139534883723,0.5057471264367817,0.6896551724137931
23043814,3,1,Grupo 3,24,0.4090909090909091,0.041666666666666664,0.043478260869565216,0.5,0.75
23043970,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23044098,3,2,Grupo 2,22,0.4,0.045454545454545456,0.045454545454545456,0.5909090909090909,0.9545454545454546
23043857,3,1,Grupo 2,104,0.36082474226804123,0.1111111111111111,0.047058823529411764,0.4891304347826087,0.660377358490566
23043822,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23016671,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23264535,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23260327,3,2,Grupo 2,90,0.40229885057471265,0.14772727272727273,0.04285714285714286,0.5647058823529412,0.7386363636363636
23016612,3,1,Grupo 2,91,0.32941176470588235,0.1111111111111111,0.06172839506172839,0.5,0.6716417910447762
23016574,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23016744,3,2,Grupo 1,28,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.5555555555555556,0.8148148148148148
23030615,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23030453,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23030542,3,1,Grupo 3,216,0.345,0.09090909090909091,0.05263157894736842,0.4371859296482412,0.73
23030410,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23285818,3,1,Grupo 2,93,0.24444444444444444,0.09195402298850575,0.03488372093023256,0.38333333333333336,0.875
23221038,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23030399,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23148330,3,1,Grupo 3,108,0.25925925925925924,0.1388888888888889,0.07142857142857142,0.4537037037037037,0.6018518518518519
23148217,3,1,Grupo 3,142,0.07627118644067797,0.34532374100719426,0.09420289855072464,0.4057971014492754,0.5661764705882353
23148772,3,1,Grupo 2,33,0.16,0.125,0.041666666666666664,0.5416666666666666,0.7916666666666666
23148438,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23148870,3,1,Grupo 2,26,0.32,0.043478260869565216,0.041666666666666664,0.6666666666666666,0.75
23180439,3,1,Grupo 2,29,0.13043478260869565,0.18181818181818182,0,0.3076923076923077,1
23239980,3,1,Grupo 2,72,0.29545454545454547,0.1044776119402985,0.014705882352941176,0.4782608695652174,0.6176470588235294
23148616,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23148160,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23461900,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23014113,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23293616,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23015101,3,1,Grupo 2,29,0.3076923076923077,0.12,0.04,0.52,0.64
23014920,3,1,Grupo 2,37,0.2857142857142857,0.3055555555555556,0.027777777777777776,0.56,0.7222222222222222
23015020,3,1,Grupo 2,44,0.3953488372093023,0.11627906976744186,0,0.37209302325581395,0.6585365853658537
23015136,3,2,Grupo 1,20,NA,0.15789473684210525,0.05,0.45,0.7647058823529411
23178787,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23178949,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23218045,3,2,Grupo 2,20,0.631578947368421,0.15,0,0.55,0.8
23233427,3,2,Grupo 1,23,0.4782608695652174,0.08695652173913043,0,0.5652173913043478,0.8695652173913043
23241373,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23260238,3,1,Grupo 2,27,0.5185185185185185,0.07142857142857142,0.038461538461538464,0.5357142857142857,0.6785714285714286
23293411,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23014822,3,2,Grupo 1,22,0.3076923076923077,0,0,0.5,1
23014733,3,1,Grupo 2,72,0.42028985507246375,0.08450704225352113,0.08695652173913043,0.4788732394366197,0.7777777777777778
23014598,3,1,Grupo 2,25,0.52,0.08,0.04,0.64,0.76
23014652,3,1,Grupo 1,37,0.4090909090909091,0.041666666666666664,0,0.4444444444444444,0.6666666666666666
23217367,3,2,Grupo 1,26,0.4230769230769231,0.19230769230769232,0,0.6153846153846154,0.6538461538461539
23014164,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23014610,3,2,Grupo 1,25,0.4583333333333333,0.041666666666666664,0,0.25,0.8333333333333334
23014199,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23014423,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23014903,3,2,Grupo 2,37,NA,NA,NA,NA,NA
23014865,3,1,Grupo 3,29,0.36,0.25,0.1,0.5714285714285714,0.5714285714285714
23014032,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23013770,3,1,Grupo 1,36,0.3684210526315789,0.07894736842105263,0.08571428571428572,0.6052631578947368,0.7105263157894737
23014024,3,2,Grupo 2,23,0.5238095238095238,0.25,0.05,0.55,0.6
23013877,3,2,Grupo 1,23,0.4375,0.1875,0,0.35294117647058826,0.6666666666666666
23014148,3,1,Grupo 2,256,0.39183673469387753,0.16532258064516128,0.078534031413612565,0.4634146341463415,0.7191489361702128
23014105,3,2,Grupo 1,34,0.5294117647058824,0,0,0.6176470588235294,0.8823529411764706
